Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2021,regulation of lamellipodium assembly (GO:0010591),1/34,0.307732727408798,0.4971186892799732,0,0,2.796941376380629,3.2962615342495463,ABI3
GO_Biological_Process_2021,phosphatidylinositol 3-kinase signaling (GO:0014065),1/34,0.307732727408798,0.4971186892799732,0,0,2.796941376380629,3.2962615342495463,SIRT2
GO_Biological_Process_2021,phosphatidylserine metabolic process (GO:0006658),1/34,0.307732727408798,0.4971186892799732,0,0,2.796941376380629,3.2962615342495463,PLA2G12A
GO_Biological_Process_2021,positive regulation of calcium ion transport into cytosol (GO:0010524),1/34,0.307732727408798,0.4971186892799732,0,0,2.796941376380629,3.2962615342495463,RAMP3
GO_Biological_Process_2021,positive regulation of DNA binding (GO:0043388),1/34,0.307732727408798,0.4971186892799732,0,0,2.796941376380629,3.2962615342495463,SIRT2
GO_Biological_Process_2021,positive regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway (GO:1901030),1/34,0.307732727408798,0.4971186892799732,0,0,2.796941376380629,3.2962615342495463,CHCHD10
GO_Biological_Process_2021,striated muscle tissue development (GO:0014706),1/34,0.307732727408798,0.4971186892799732,0,0,2.796941376380629,3.2962615342495463,MYL6B
GO_Biological_Process_2021,protein destabilization (GO:0031648),1/34,0.307732727408798,0.4971186892799732,0,0,2.796941376380629,3.2962615342495463,MUL1
GO_Biological_Process_2021,protein localization to chromosome (GO:0034502),1/34,0.307732727408798,0.4971186892799732,0,0,2.796941376380629,3.2962615342495463,RPA2
GO_Biological_Process_2021,cellular metal ion homeostasis (GO:0006875),2/104,0.3078878621593594,0.4971186892799732,0,0,1.811930405965203,2.134489615776652,SLC41A1;ATP2A2
GO_Biological_Process_2021,positive regulation of cellular metabolic process (GO:0031325),2/105,0.3118471028680603,0.4976232380221397,0,0,1.7942476867678565,2.090733240651456,RAMP3;DCXR
GO_Biological_Process_2021,acylglycerol catabolic process (GO:0046464),1/35,0.3151872615241634,0.4976232380221397,0,0,2.7145409565695435,3.13417732540141,FABP3
GO_Biological_Process_2021,regulation of blood circulation (GO:1903522),1/35,0.3151872615241634,0.4976232380221397,0,0,2.7145409565695435,3.13417732540141,PLN
GO_Biological_Process_2021,"base-excision repair, gap-filling (GO:0006287)",1/35,0.3151872615241634,0.4976232380221397,0,0,2.7145409565695435,3.13417732540141,RPA2
GO_Biological_Process_2021,cellular response to amyloid-beta (GO:1904646),1/35,0.3151872615241634,0.4976232380221397,0,0,2.7145409565695435,3.13417732540141,CD36
GO_Biological_Process_2021,negative regulation of Ras protein signal transduction (GO:0046580),1/35,0.3151872615241634,0.4976232380221397,0,0,2.7145409565695435,3.13417732540141,KANK1
GO_Biological_Process_2021,cellular response to hydrogen peroxide (GO:0070301),1/35,0.3151872615241634,0.4976232380221397,0,0,2.7145409565695435,3.13417732540141,PPIF
GO_Biological_Process_2021,regulation of ion transmembrane transport (GO:0034765),1/35,0.3151872615241634,0.4976232380221397,0,0,2.7145409565695435,3.13417732540141,CASQ2
GO_Biological_Process_2021,regulation of protein polymerization (GO:0032271),1/35,0.3151872615241634,0.4976232380221397,0,0,2.7145409565695435,3.13417732540141,TPPP3
GO_Biological_Process_2021,positive regulation of cell cycle G1/S phase transition (GO:1902808),1/35,0.3151872615241634,0.4976232380221397,0,0,2.7145409565695435,3.13417732540141,HYAL1
GO_Biological_Process_2021,regulation of T cell receptor signaling pathway (GO:0050856),1/35,0.3151872615241634,0.4976232380221397,0,0,2.7145409565695435,3.13417732540141,PHPT1
GO_Biological_Process_2021,regulation of TORC1 signaling (GO:1903432),1/35,0.3151872615241634,0.4976232380221397,0,0,2.7145409565695435,3.13417732540141,LAMTOR5
GO_Biological_Process_2021,respiratory system development (GO:0060541),1/35,0.3151872615241634,0.4976232380221397,0,0,2.7145409565695435,3.13417732540141,PROX1
GO_Biological_Process_2021,response to exogenous dsRNA (GO:0043330),1/35,0.3151872615241634,0.4976232380221397,0,0,2.7145409565695435,3.13417732540141,MUL1
GO_Biological_Process_2021,semaphorin-plexin signaling pathway (GO:0071526),1/35,0.3151872615241634,0.4976232380221397,0,0,2.7145409565695435,3.13417732540141,SEMA3C
GO_Biological_Process_2021,lung development (GO:0030324),1/35,0.3151872615241634,0.4976232380221397,0,0,2.7145409565695435,3.13417732540141,PROX1
GO_Biological_Process_2021,positive regulation of reproductive process (GO:2000243),1/35,0.3151872615241634,0.4976232380221397,0,0,2.7145409565695435,3.13417732540141,SIRT2
GO_Biological_Process_2021,muscle cell differentiation (GO:0042692),1/35,0.3151872615241634,0.4976232380221397,0,0,2.7145409565695435,3.13417732540141,TMEM204
GO_Biological_Process_2021,positive regulation of protein serine/threonine kinase activity (GO:0071902),2/106,0.3158016172019849,0.497979917900301,0,0,1.7769050198627665,2.048133678870208,CIB1;PROX1
GO_Biological_Process_2021,response to calcium ion (GO:0051592),2/107,0.3197510504121704,0.5035882636712562,0,0,1.7598926894701543,2.0066517372131014,PPIF;CASQ2
GO_Biological_Process_2021,regulation of androgen receptor signaling pathway (GO:0060765),1/36,0.322561892259091,0.5036837343193113,0,0,2.636849132176235,2.983489970862597,PKN1
GO_Biological_Process_2021,negative regulation of fat cell differentiation (GO:0045599),1/36,0.322561892259091,0.5036837343193113,0,0,2.636849132176235,2.983489970862597,SIRT2
GO_Biological_Process_2021,axonal transport (GO:0098930),1/36,0.322561892259091,0.5036837343193113,0,0,2.636849132176235,2.983489970862597,TMEM108
GO_Biological_Process_2021,regulation of defense response to virus by host (GO:0050691),1/36,0.322561892259091,0.5036837343193113,0,0,2.636849132176235,2.983489970862597,MUL1
GO_Biological_Process_2021,cyclic-nucleotide-mediated signaling (GO:0019935),1/36,0.322561892259091,0.5036837343193113,0,0,2.636849132176235,2.983489970862597,CD36
GO_Biological_Process_2021,intrinsic apoptotic signaling pathway by p53 class mediator (GO:0072332),1/36,0.322561892259091,0.5036837343193113,0,0,2.636849132176235,2.983489970862597,ZNF385B
GO_Biological_Process_2021,"Wnt signaling pathway, calcium modulating pathway (GO:0007223)",1/36,0.322561892259091,0.5036837343193113,0,0,2.636849132176235,2.983489970862597,FZD4
GO_Biological_Process_2021,neural crest cell migration (GO:0001755),1/37,0.3298574721729929,0.5088775924497918,0,0,2.563473520249221,2.8431346906525783,SEMA3C
GO_Biological_Process_2021,regulation of intracellular pH (GO:0051453),1/37,0.3298574721729929,0.5088775924497918,0,0,2.563473520249221,2.8431346906525783,ATP5F1B
GO_Biological_Process_2021,regulation of intracellular steroid hormone receptor signaling pathway (GO:0033143),1/37,0.3298574721729929,0.5088775924497918,0,0,2.563473520249221,2.8431346906525783,PKN1
GO_Biological_Process_2021,"nucleotide-excision repair, DNA incision, 5'-to lesion (GO:0006296)",1/37,0.3298574721729929,0.5088775924497918,0,0,2.563473520249221,2.8431346906525783,RPA2
GO_Biological_Process_2021,"phagocytosis, engulfment (GO:0006911)",1/37,0.3298574721729929,0.5088775924497918,0,0,2.563473520249221,2.8431346906525783,CD36
GO_Biological_Process_2021,phospholipid biosynthetic process (GO:0008654),1/37,0.3298574721729929,0.5088775924497918,0,0,2.563473520249221,2.8431346906525783,IDI2
GO_Biological_Process_2021,regulation of transport (GO:0051049),1/37,0.3298574721729929,0.5088775924497918,0,0,2.563473520249221,2.8431346906525783,MUL1
GO_Biological_Process_2021,glutamine family amino acid metabolic process (GO:0009064),1/37,0.3298574721729929,0.5088775924497918,0,0,2.563473520249221,2.8431346906525783,ALDH5A1
GO_Biological_Process_2021,skeletal muscle tissue development (GO:0007519),1/37,0.3298574721729929,0.5088775924497918,0,0,2.563473520249221,2.8431346906525783,MYL6B
GO_Biological_Process_2021,positive regulation of signaling receptor activity (GO:2000273),1/37,0.3298574721729929,0.5088775924497918,0,0,2.563473520249221,2.8431346906525783,ADRA2C
GO_Biological_Process_2021,response to tumor necrosis factor (GO:0034612),2/110,0.3315654359848696,0.5108977030439937,0,0,1.7107459572248305,1.8885439474500405,HYAL1;CIB1
GO_Biological_Process_2021,cellular divalent inorganic cation homeostasis (GO:0072503),2/111,0.3354911568437651,0.5144404176910017,0,0,1.6949648964121118,1.8511723206709276,SLC41A1;ATP2A2
GO_Biological_Process_2021,negative regulation of innate immune response (GO:0045824),1/38,0.3370748446649309,0.5144404176910017,0,0,2.49406415761556,2.712170772259557,MUL1
GO_Biological_Process_2021,regulation of cell communication (GO:0010646),1/38,0.3370748446649309,0.5144404176910017,0,0,2.49406415761556,2.712170772259557,CASQ2
GO_Biological_Process_2021,DNA replication initiation (GO:0006270),1/38,0.3370748446649309,0.5144404176910017,0,0,2.49406415761556,2.712170772259557,RPA2
GO_Biological_Process_2021,response to cAMP (GO:0051591),1/38,0.3370748446649309,0.5144404176910017,0,0,2.49406415761556,2.712170772259557,NDUFS4
GO_Biological_Process_2021,response to estradiol (GO:0032355),1/38,0.3370748446649309,0.5144404176910017,0,0,2.49406415761556,2.712170772259557,RAMP3
GO_Biological_Process_2021,positive regulation of signaling (GO:0023056),1/38,0.3370748446649309,0.5144404176910017,0,0,2.49406415761556,2.712170772259557,RAMP3
GO_Biological_Process_2021,ventricular septum development (GO:0003281),1/38,0.3370748446649309,0.5144404176910017,0,0,2.49406415761556,2.712170772259557,PROX1
GO_Biological_Process_2021,negative regulation of Wnt signaling pathway (GO:0030178),3/191,0.3378616188907545,0.5150280563828149,0,0,1.47508530710558,1.6006429147234462,FZD4;KREMEN1;BICC1
GO_Biological_Process_2021,protein-containing complex subunit organization (GO:0043933),2/112,0.339410141680747,0.516774111205128,0,0,1.679470763977806,1.8147454924216488,SLC9A3R2;CHCHD10
GO_Biological_Process_2021,positive regulation of MAPK cascade (GO:0043410),4/274,0.3403852866534832,0.5173311024002124,0,0,1.370194839389152,1.4766276104217495,RAMP3;CIB1;CD36;ADRA2C
GO_Biological_Process_2021,protein monoubiquitination (GO:0006513),1/39,0.3442148442647278,0.5173311024002124,0,0,2.4283079193310377,2.589764338464581,UBE2T
GO_Biological_Process_2021,regulation of cellular component biogenesis (GO:0044087),1/39,0.3442148442647278,0.5173311024002124,0,0,2.4283079193310377,2.589764338464581,CD36
GO_Biological_Process_2021,regulation of exit from mitosis (GO:0007096),1/39,0.3442148442647278,0.5173311024002124,0,0,2.4283079193310377,2.589764338464581,SIRT2
GO_Biological_Process_2021,regulation of heart rate by cardiac conduction (GO:0086091),1/39,0.3442148442647278,0.5173311024002124,0,0,2.4283079193310377,2.589764338464581,SCN2B
GO_Biological_Process_2021,"nucleotide-excision repair, DNA incision (GO:0033683)",1/39,0.3442148442647278,0.5173311024002124,0,0,2.4283079193310377,2.589764338464581,RPA2
GO_Biological_Process_2021,DNA integrity checkpoint signaling (GO:0031570),1/39,0.3442148442647278,0.5173311024002124,0,0,2.4283079193310377,2.589764338464581,FBXO6
GO_Biological_Process_2021,regulation of peptidyl-threonine phosphorylation (GO:0010799),1/39,0.3442148442647278,0.5173311024002124,0,0,2.4283079193310377,2.589764338464581,SIRT2
GO_Biological_Process_2021,regulation of protein targeting to mitochondrion (GO:1903214),1/39,0.3442148442647278,0.5173311024002124,0,0,2.4283079193310377,2.589764338464581,ATP5IF1
GO_Biological_Process_2021,response to peptide (GO:1901652),1/39,0.3442148442647278,0.5173311024002124,0,0,2.4283079193310377,2.589764338464581,RAMP3
GO_Biological_Process_2021,positive regulation of intracellular transport (GO:0032388),1/39,0.3442148442647278,0.5173311024002124,0,0,2.4283079193310377,2.589764338464581,STRIT1
GO_Biological_Process_2021,plasma membrane bounded cell projection assembly (GO:0120031),4/278,0.3501356685395125,0.5224347751590922,0,0,1.3499152454422805,1.416647732166172,ABLIM1;EXOC6;RILP;CCDC28B
GO_Biological_Process_2021,calcium ion transport (GO:0006816),2/115,0.3511236351643242,0.5224347751590922,0,0,1.634633761269683,1.7108352881463658,RAMP3;ATP2A2
GO_Biological_Process_2021,positive regulation of protein metabolic process (GO:0051247),2/115,0.3511236351643242,0.5224347751590922,0,0,1.634633761269683,1.7108352881463658,IL17D;RILP
GO_Biological_Process_2021,negative regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043124),1/40,0.3512782965578295,0.5224347751590922,0,0,2.365923795830338,2.4751738806817505,NLRX1
GO_Biological_Process_2021,detection of chemical stimulus involved in sensory perception of bitter taste (GO:0001580),1/40,0.3512782965578295,0.5224347751590922,0,0,2.365923795830338,2.4751738806817505,TAS2R4
GO_Biological_Process_2021,regulation of nitric oxide biosynthetic process (GO:0045428),1/40,0.3512782965578295,0.5224347751590922,0,0,2.365923795830338,2.4751738806817505,CD36
GO_Biological_Process_2021,positive regulation of catalytic activity (GO:0043085),1/40,0.3512782965578295,0.5224347751590922,0,0,2.365923795830338,2.4751738806817505,CIB1
GO_Biological_Process_2021,regulation of sodium ion transmembrane transporter activity (GO:2000649),1/40,0.3512782965578295,0.5224347751590922,0,0,2.365923795830338,2.4751738806817505,SCN2B
GO_Biological_Process_2021,positive regulation of wound healing (GO:0090303),1/40,0.3512782965578295,0.5224347751590922,0,0,2.365923795830338,2.4751738806817505,KANK1
GO_Biological_Process_2021,cytosolic transport (GO:0016482),2/116,0.3550126673930441,0.524687045374672,0,0,1.6202125030887078,1.6778949964833003,RILP;RAB9B
GO_Biological_Process_2021,regulation of protein-containing complex assembly (GO:0043254),2/116,0.3550126673930441,0.524687045374672,0,0,1.6202125030887078,1.6778949964833003,PREB;CD36
GO_Biological_Process_2021,positive regulation of angiogenesis (GO:0045766),2/116,0.3550126673930441,0.524687045374672,0,0,1.6202125030887078,1.6778949964833003,HSPB6;HYAL1
GO_Biological_Process_2021,protein methylation (GO:0006479),1/41,0.3582660184721793,0.524687045374672,0,0,2.306658878504673,2.3677380526517173,METTL21C
GO_Biological_Process_2021,carbohydrate catabolic process (GO:0016052),1/41,0.3582660184721793,0.524687045374672,0,0,2.306658878504673,2.3677380526517173,PFKFB2
GO_Biological_Process_2021,carboxylic acid transmembrane transport (GO:1905039),1/41,0.3582660184721793,0.524687045374672,0,0,2.306658878504673,2.3677380526517173,SLC25A11
GO_Biological_Process_2021,regulation of mitochondrial membrane potential (GO:0051881),1/41,0.3582660184721793,0.524687045374672,0,0,2.306658878504673,2.3677380526517173,ATP5IF1
GO_Biological_Process_2021,regulation of release of cytochrome c from mitochondria (GO:0090199),1/41,0.3582660184721793,0.524687045374672,0,0,2.306658878504673,2.3677380526517173,PPIF
GO_Biological_Process_2021,regulation of response to DNA damage stimulus (GO:2001020),1/41,0.3582660184721793,0.524687045374672,0,0,2.306658878504673,2.3677380526517173,RPA2
GO_Biological_Process_2021,response to growth factor (GO:0070848),1/41,0.3582660184721793,0.524687045374672,0,0,2.306658878504673,2.3677380526517173,CIB1
GO_Biological_Process_2021,hexose metabolic process (GO:0019318),1/41,0.3582660184721793,0.524687045374672,0,0,2.306658878504673,2.3677380526517173,DCXR
GO_Biological_Process_2021,sensory perception of bitter taste (GO:0050913),1/41,0.3582660184721793,0.524687045374672,0,0,2.306658878504673,2.3677380526517173,TAS2R4
GO_Biological_Process_2021,positive regulation of TOR signaling (GO:0032008),1/41,0.3582660184721793,0.524687045374672,0,0,2.306658878504673,2.3677380526517173,LAMTOR5
GO_Biological_Process_2021,positive regulation of cellular process (GO:0048522),8/625,0.3585225052638164,0.524687045374672,0,0,1.2006357707153987,1.2315687642817548,RAMP3;ACOX2;HYAL1;SCX;CIB1;CD36;PROX1;SIRT2
GO_Biological_Process_2021,adenylate cyclase-activating G protein-coupled receptor signaling pathway (GO:0007189),2/118,0.3627658460759386,0.5295919059493424,0,0,1.5921159138740488,1.614401882738897,RAMP3;ADRA2C
GO_Biological_Process_2021,negative regulation of response to external stimulus (GO:0032102),2/118,0.3627658460759386,0.5295919059493424,0,0,1.5921159138740488,1.614401882738897,MUL1;SIRT2
GO_Biological_Process_2021,regulation of DNA recombination (GO:0000018),1/42,0.3651788181429163,0.5295919059493424,0,0,2.2502849327558696,2.266865330634821,RPA2
GO_Biological_Process_2021,regulation of double-strand break repair (GO:2000779),1/42,0.3651788181429163,0.5295919059493424,0,0,2.2502849327558696,2.266865330634821,RPA2
GO_Biological_Process_2021,nucleic acid-templated transcription (GO:0097659),1/42,0.3651788181429163,0.5295919059493424,0,0,2.2502849327558696,2.266865330634821,SCX
