Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2021,regulation of cardioblast differentiation (GO:0051890),1/5,0.1586231006531331,0.3828529799247723,0,0,7.122787610619469,13.114649823567095,DHX36
GO_Biological_Process_2021,regulation of cell proliferation involved in heart morphogenesis (GO:2000136),1/5,0.1586231006531331,0.3828529799247723,0,0,7.122787610619469,13.114649823567095,TBX3
GO_Biological_Process_2021,regulation of chromosome separation (GO:1905818),1/5,0.1586231006531331,0.3828529799247723,0,0,7.122787610619469,13.114649823567095,CSNK2A1
GO_Biological_Process_2021,regulation of cytochrome-c oxidase activity (GO:1904959),1/5,0.1586231006531331,0.3828529799247723,0,0,7.122787610619469,13.114649823567095,PHB2
GO_Biological_Process_2021,regulation of endothelial tube morphogenesis (GO:1901509),1/5,0.1586231006531331,0.3828529799247723,0,0,7.122787610619469,13.114649823567095,FOXP1
GO_Biological_Process_2021,regulation of glomerular mesangial cell proliferation (GO:0072124),1/5,0.1586231006531331,0.3828529799247723,0,0,7.122787610619469,13.114649823567095,BMP7
GO_Biological_Process_2021,regulation of growth rate (GO:0040009),1/5,0.1586231006531331,0.3828529799247723,0,0,7.122787610619469,13.114649823567095,NOTCH1
GO_Biological_Process_2021,regulation of histone H3-K9 trimethylation (GO:1900112),1/5,0.1586231006531331,0.3828529799247723,0,0,7.122787610619469,13.114649823567095,ATRX
GO_Biological_Process_2021,regulation of hormone metabolic process (GO:0032350),1/5,0.1586231006531331,0.3828529799247723,0,0,7.122787610619469,13.114649823567095,STUB1
GO_Biological_Process_2021,regulation of kidney development (GO:0090183),1/5,0.1586231006531331,0.3828529799247723,0,0,7.122787610619469,13.114649823567095,FOXD1
GO_Biological_Process_2021,regulation of microvillus assembly (GO:0032534),1/5,0.1586231006531331,0.3828529799247723,0,0,7.122787610619469,13.114649823567095,FSCN1
GO_Biological_Process_2021,regulation of miRNA metabolic process (GO:2000628),1/5,0.1586231006531331,0.3828529799247723,0,0,7.122787610619469,13.114649823567095,RELA
GO_Biological_Process_2021,regulation of natural killer cell differentiation (GO:0032823),1/5,0.1586231006531331,0.3828529799247723,0,0,7.122787610619469,13.114649823567095,PRDM1
GO_Biological_Process_2021,regulation of nucleotide-binding oligomerization domain containing signaling pathway (GO:0070424),1/5,0.1586231006531331,0.3828529799247723,0,0,7.122787610619469,13.114649823567095,XIAP
GO_Biological_Process_2021,regulation of phosphatidylinositol biosynthetic process (GO:0010511),1/5,0.1586231006531331,0.3828529799247723,0,0,7.122787610619469,13.114649823567095,HTR2C
GO_Biological_Process_2021,regulation of respiratory burst involved in inflammatory response (GO:0060264),1/5,0.1586231006531331,0.3828529799247723,0,0,7.122787610619469,13.114649823567095,LBP
GO_Biological_Process_2021,regulation of retinal ganglion cell axon guidance (GO:0090259),1/5,0.1586231006531331,0.3828529799247723,0,0,7.122787610619469,13.114649823567095,VEGFA
GO_Biological_Process_2021,regulation of system process (GO:0044057),1/5,0.1586231006531331,0.3828529799247723,0,0,7.122787610619469,13.114649823567095,HTR2C
GO_Biological_Process_2021,renal tubule development (GO:0061326),1/5,0.1586231006531331,0.3828529799247723,0,0,7.122787610619469,13.114649823567095,COL4A1
GO_Biological_Process_2021,rescue of stalled ribosome (GO:0072344),1/5,0.1586231006531331,0.3828529799247723,0,0,7.122787610619469,13.114649823567095,LTN1
GO_Biological_Process_2021,response to cocaine (GO:0042220),1/5,0.1586231006531331,0.3828529799247723,0,0,7.122787610619469,13.114649823567095,TGM2
GO_Biological_Process_2021,response to denervation involved in regulation of muscle adaptation (GO:0014894),1/5,0.1586231006531331,0.3828529799247723,0,0,7.122787610619469,13.114649823567095,HDAC4
GO_Biological_Process_2021,response to mitochondrial depolarisation (GO:0098780),1/5,0.1586231006531331,0.3828529799247723,0,0,7.122787610619469,13.114649823567095,BECN1
GO_Biological_Process_2021,response to sodium arsenite (GO:1903935),1/5,0.1586231006531331,0.3828529799247723,0,0,7.122787610619469,13.114649823567095,HNRNPA1
GO_Biological_Process_2021,retina vasculature development in camera-type eye (GO:0061298),1/5,0.1586231006531331,0.3828529799247723,0,0,7.122787610619469,13.114649823567095,ACVR2B
GO_Biological_Process_2021,ribosome localization (GO:0033750),1/5,0.1586231006531331,0.3828529799247723,0,0,7.122787610619469,13.114649823567095,XPO1
GO_Biological_Process_2021,Roundabout signaling pathway (GO:0035385),1/5,0.1586231006531331,0.3828529799247723,0,0,7.122787610619469,13.114649823567095,RHOA
GO_Biological_Process_2021,rRNA 5'-end processing (GO:0000967),1/5,0.1586231006531331,0.3828529799247723,0,0,7.122787610619469,13.114649823567095,NOP14
GO_Biological_Process_2021,Schwann cell differentiation (GO:0014037),1/5,0.1586231006531331,0.3828529799247723,0,0,7.122787610619469,13.114649823567095,ERBB3
GO_Biological_Process_2021,sinoatrial node cell differentiation (GO:0060921),1/5,0.1586231006531331,0.3828529799247723,0,0,7.122787610619469,13.114649823567095,TBX3
GO_Biological_Process_2021,spliceosomal conformational changes to generate catalytic conformation (GO:0000393),1/5,0.1586231006531331,0.3828529799247723,0,0,7.122787610619469,13.114649823567095,PRPF19
GO_Biological_Process_2021,stress granule disassembly (GO:0035617),1/5,0.1586231006531331,0.3828529799247723,0,0,7.122787610619469,13.114649823567095,KIF5B
GO_Biological_Process_2021,toll-like receptor 2 signaling pathway (GO:0034134),1/5,0.1586231006531331,0.3828529799247723,0,0,7.122787610619469,13.114649823567095,TNIP2
GO_Biological_Process_2021,tonic smooth muscle contraction (GO:0014820),1/5,0.1586231006531331,0.3828529799247723,0,0,7.122787610619469,13.114649823567095,EDNRA
GO_Biological_Process_2021,tRNA thio-modification (GO:0034227),1/5,0.1586231006531331,0.3828529799247723,0,0,7.122787610619469,13.114649823567095,URM1
GO_Biological_Process_2021,ubiquitin-dependent SMAD protein catabolic process (GO:0030579),1/5,0.1586231006531331,0.3828529799247723,0,0,7.122787610619469,13.114649823567095,STUB1
GO_Biological_Process_2021,vascular endothelial growth factor receptor-2 signaling pathway (GO:0036324),1/5,0.1586231006531331,0.3828529799247723,0,0,7.122787610619469,13.114649823567095,VEGFA
GO_Biological_Process_2021,zymogen inhibition (GO:0097341),1/5,0.1586231006531331,0.3828529799247723,0,0,7.122787610619469,13.114649823567095,CAST
GO_Biological_Process_2021,I-kappaB kinase/NF-kappaB signaling (GO:0007249),4/62,0.1590352370315357,0.3833156995119066,0,0,1.9681226053639849,3.618648251854116,IKBKB;TBK1;TICAM2;RELA
GO_Biological_Process_2021,stress-activated MAPK cascade (GO:0051403),4/62,0.1590352370315357,0.3833156995119066,0,0,1.9681226053639849,3.618648251854116,IKBKB;MAP2K3;TNIP2;MAPK1
GO_Biological_Process_2021,epithelial cell migration (GO:0010631),3/41,0.1618173535270778,0.388406318541875,0,0,2.251985362815322,4.101511726650578,ZEB2;ABL1;RHOA
GO_Biological_Process_2021,hexose metabolic process (GO:0019318),3/41,0.1618173535270778,0.388406318541875,0,0,2.251985362815322,4.101511726650578,ADPGK;PGM1;HK1
GO_Biological_Process_2021,keratinocyte differentiation (GO:0030216),3/41,0.1618173535270778,0.388406318541875,0,0,2.251985362815322,4.101511726650578,ANXA1;JAG1;WNT5A
GO_Biological_Process_2021,positive regulation of cation transmembrane transport (GO:1904064),3/41,0.1618173535270778,0.388406318541875,0,0,2.251985362815322,4.101511726650578,GNG2;FLNA;KCNN4
GO_Biological_Process_2021,regulation of protein dephosphorylation (GO:0035304),3/41,0.1618173535270778,0.388406318541875,0,0,2.251985362815322,4.101511726650578,PTBP1;CAMTA1;PPIA
GO_Biological_Process_2021,regulation of response to DNA damage stimulus (GO:2001020),3/41,0.1618173535270778,0.388406318541875,0,0,2.251985362815322,4.101511726650578,FXR1;FXR2;ABL1
GO_Biological_Process_2021,B cell activation (GO:0042113),5/85,0.1623775012351401,0.3894820339971155,0,0,1.784217359050445,3.243406339786347,TPD52;HDAC4;BCL2;PIK3CD;PHB2
GO_Biological_Process_2021,regulation of inflammatory response (GO:0050727),10/206,0.1642555428280349,0.3937152156829121,0,0,1.458543058478997,2.634612818899504,PSMA6;ANXA1;WNT5A;PDCD4;MGST2;XIAP;PPARA;RELA;VAMP3;FOXP1
GO_Biological_Process_2021,actin cytoskeleton reorganization (GO:0031532),4/63,0.165584112547433,0.3963534366414124,0,0,1.9346641556811048,3.479060081218255,ANXA1;FLNA;RICTOR;RHOA
GO_Biological_Process_2021,cell cycle G1/S phase transition (GO:0044843),4/63,0.165584112547433,0.3963534366414124,0,0,1.9346641556811048,3.479060081218255,CDKN1B;CDK6;CCNE2;ZNF324
GO_Biological_Process_2021,transport across blood-brain barrier (GO:0150104),5/86,0.1679453261251514,0.4017289162746058,0,0,1.7620983990914751,3.1437893434637325,SLC12A2;SLC38A1;TFRC;SLC38A2;SLC38A5
GO_Biological_Process_2021,T cell receptor signaling pathway (GO:0050852),8/158,0.1698796915417621,0.4022590231808373,0,0,1.5237754595131645,2.7011431038489118,IKBKB;EIF2B4;PSMA6;PSMB5;PSME4;PIK3CD;EIF2B1;RELA
GO_Biological_Process_2021,mitochondrial gene expression (GO:0140053),3/42,0.1701625761824079,0.4022590231808373,0,0,2.1941283568502503,3.885803444862991,RARS2;GATC;POLRMT
GO_Biological_Process_2021,nucleic acid-templated transcription (GO:0097659),3/42,0.1701625761824079,0.4022590231808373,0,0,2.1941283568502503,3.885803444862991,POLR2B;POLR2C;DRG1
GO_Biological_Process_2021,chaperone-mediated protein complex assembly (GO:0051131),2/22,0.1705957616997513,0.4022590231808373,0,0,2.85096011816839,5.041804619149405,HSP90AA1;NDUFAF1
GO_Biological_Process_2021,fatty-acyl-CoA metabolic process (GO:0035337),2/22,0.1705957616997513,0.4022590231808373,0,0,2.85096011816839,5.041804619149405,SCD;ACSL4
GO_Biological_Process_2021,female gonad development (GO:0008585),2/22,0.1705957616997513,0.4022590231808373,0,0,2.85096011816839,5.041804619149405,EIF2B4;VEGFA
GO_Biological_Process_2021,limb morphogenesis (GO:0035108),2/22,0.1705957616997513,0.4022590231808373,0,0,2.85096011816839,5.041804619149405,MBNL1;TBX3
GO_Biological_Process_2021,membrane protein intracellular domain proteolysis (GO:0031293),2/22,0.1705957616997513,0.4022590231808373,0,0,2.85096011816839,5.041804619149405,RHBDD1;RELA
GO_Biological_Process_2021,natural killer cell mediated cytotoxicity (GO:0042267),2/22,0.1705957616997513,0.4022590231808373,0,0,2.85096011816839,5.041804619149405,KIF5B;TUBB4B
GO_Biological_Process_2021,negative regulation of myeloid cell differentiation (GO:0045638),2/22,0.1705957616997513,0.4022590231808373,0,0,2.85096011816839,5.041804619149405,CDK6;PRMT1
GO_Biological_Process_2021,negative regulation of phosphate metabolic process (GO:0045936),2/22,0.1705957616997513,0.4022590231808373,0,0,2.85096011816839,5.041804619149405,CDKN1B;BMP7
GO_Biological_Process_2021,negative regulation of protein dephosphorylation (GO:0035308),2/22,0.1705957616997513,0.4022590231808373,0,0,2.85096011816839,5.041804619149405,YWHAE;FKBP1A
GO_Biological_Process_2021,negative regulation of small molecule metabolic process (GO:0062014),2/22,0.1705957616997513,0.4022590231808373,0,0,2.85096011816839,5.041804619149405,EP300;SOGA1
GO_Biological_Process_2021,organelle fusion (GO:0048284),2/22,0.1705957616997513,0.4022590231808373,0,0,2.85096011816839,5.041804619149405,BAX;STX4
GO_Biological_Process_2021,phosphatidylserine acyl-chain remodeling (GO:0036150),2/22,0.1705957616997513,0.4022590231808373,0,0,2.85096011816839,5.041804619149405,OSBPL8;PLA2G4A
GO_Biological_Process_2021,"positive regulation of DNA-templated transcription, initiation (GO:2000144)",2/22,0.1705957616997513,0.4022590231808373,0,0,2.85096011816839,5.041804619149405,JUN;DHX36
GO_Biological_Process_2021,positive regulation of signal transduction by p53 class mediator (GO:1901798),2/22,0.1705957616997513,0.4022590231808373,0,0,2.85096011816839,5.041804619149405,RPS7;PMAIP1
GO_Biological_Process_2021,protein import into peroxisome membrane (GO:0045046),2/22,0.1705957616997513,0.4022590231808373,0,0,2.85096011816839,5.041804619149405,PEX11B;PEX5
GO_Biological_Process_2021,regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway (GO:1902235),2/22,0.1705957616997513,0.4022590231808373,0,0,2.85096011816839,5.041804619149405,PMAIP1;BCL2L1
GO_Biological_Process_2021,regulation of macrophage chemotaxis (GO:0010758),2/22,0.1705957616997513,0.4022590231808373,0,0,2.85096011816839,5.041804619149405,MAPK1;THBS1
GO_Biological_Process_2021,regulation of response to cytokine stimulus (GO:0060759),2/22,0.1705957616997513,0.4022590231808373,0,0,2.85096011816839,5.041804619149405,CBFB;WNT5A
GO_Biological_Process_2021,positive regulation of peptidyl-tyrosine phosphorylation (GO:0050731),7/134,0.1713661442676284,0.4038017952322572,0,0,1.5743110236220472,2.777010364986865,EFNA1;ERBB3;NTF3;ABL1;PTPN11;CD44;VEGFA
GO_Biological_Process_2021,protein catabolic process (GO:0030163),4/64,0.1722276229911361,0.4051668070983724,0,0,1.902320987654321,3.3460652204776498,HSP90AA1;PMAIP1;PRPF19;USE1
GO_Biological_Process_2021,regulation of cellular ketone metabolic process (GO:0010565),4/64,0.1722276229911361,0.4051668070983724,0,0,1.902320987654321,3.3460652204776498,PSMA6;PSMB5;PSME4;PPARA
GO_Biological_Process_2021,ERAD pathway (GO:0036503),5/87,0.1735871139188874,0.4051668070983724,0,0,1.740518925960773,3.047780410718721,RHBDD1;FAF2;DERL1;ERLIN1;STUB1
GO_Biological_Process_2021,negative regulation of angiogenesis (GO:0016525),5/87,0.1735871139188874,0.4051668070983724,0,0,1.740518925960773,3.047780410718721,SLC12A2;E2F2;CTNNB1;FOXO4;THBS1
GO_Biological_Process_2021,glutathione metabolic process (GO:0006749),3/43,0.1786282651343138,0.4051668070983724,0,0,2.139164201183432,3.6845998778659728,GGCT;MGST2;CNDP2
GO_Biological_Process_2021,heart looping (GO:0001947),3/43,0.1786282651343138,0.4051668070983724,0,0,2.139164201183432,3.6845998778659728,AHI1;NOTCH1;TBX3
GO_Biological_Process_2021,negative regulation of proteolysis (GO:0045861),3/43,0.1786282651343138,0.4051668070983724,0,0,2.139164201183432,3.6845998778659728,EFNA1;TMEM59;SERPINE2
GO_Biological_Process_2021,positive regulation of axonogenesis (GO:0050772),3/43,0.1786282651343138,0.4051668070983724,0,0,2.139164201183432,3.6845998778659728,NTRK2;BDNF;RHOA
GO_Biological_Process_2021,regulation of carbohydrate catabolic process (GO:0043470),3/43,0.1786282651343138,0.4051668070983724,0,0,2.139164201183432,3.6845998778659728,NUP214;NUP93;EP300
GO_Biological_Process_2021,regulation of cell-substrate adhesion (GO:0010810),3/43,0.1786282651343138,0.4051668070983724,0,0,2.139164201183432,3.6845998778659728,NOTCH1;RHOA;CORO1C
GO_Biological_Process_2021,regulation of purine nucleotide metabolic process (GO:1900542),3/43,0.1786282651343138,0.4051668070983724,0,0,2.139164201183432,3.6845998778659728,NUP214;NUP93;EP300
GO_Biological_Process_2021,substantia nigra development (GO:0021762),3/43,0.1786282651343138,0.4051668070983724,0,0,2.139164201183432,3.6845998778659728,YWHAE;CNP;RHOA
GO_Biological_Process_2021,antigen receptor-mediated signaling pathway (GO:0050851),9/185,0.17877050196194,0.4051668070983724,0,0,1.4612025101763908,2.5156828197745225,IKBKB;EIF2B4;PSMA6;PSMB5;PSME4;BCL2;PIK3CD;EIF2B1;RELA
GO_Biological_Process_2021,regulation of RNA metabolic process (GO:0051252),4/65,0.178961862909004,0.4051668070983724,0,0,1.87103825136612,3.219275769828148,PTBP1;MBNL1;MBNL2;SON
GO_Biological_Process_2021,tRNA modification (GO:0006400),4/65,0.178961862909004,0.4051668070983724,0,0,1.87103825136612,3.219275769828148,URM1;BCDIN3D;THUMPD1;ELP5
GO_Biological_Process_2021,blood vessel endothelial cell migration (GO:0043534),2/23,0.1828765735813167,0.4051668070983724,0,0,2.7150594358866145,4.612733435947026,EFNB2;VEGFA
GO_Biological_Process_2021,DNA methylation (GO:0006306),2/23,0.1828765735813167,0.4051668070983724,0,0,2.7150594358866145,4.612733435947026,ATRX;EHMT1
GO_Biological_Process_2021,glucose 6-phosphate metabolic process (GO:0051156),2/23,0.1828765735813167,0.4051668070983724,0,0,2.7150594358866145,4.612733435947026,RPIA;HK1
GO_Biological_Process_2021,negative regulation of G protein-coupled receptor signaling pathway (GO:0045744),2/23,0.1828765735813167,0.4051668070983724,0,0,2.7150594358866145,4.612733435947026,RGS2;MET
GO_Biological_Process_2021,negative regulation of phosphoprotein phosphatase activity (GO:0032515),2/23,0.1828765735813167,0.4051668070983724,0,0,2.7150594358866145,4.612733435947026,FKBP1A;IKBKB
GO_Biological_Process_2021,"nucleotide-excision repair, DNA damage recognition (GO:0000715)",2/23,0.1828765735813167,0.4051668070983724,0,0,2.7150594358866145,4.612733435947026,COPS7B;RAD23B
GO_Biological_Process_2021,positive regulation of epithelial cell apoptotic process (GO:1904037),2/23,0.1828765735813167,0.4051668070983724,0,0,2.7150594358866145,4.612733435947026,PDCD4;THBS1
GO_Biological_Process_2021,positive regulation of morphogenesis of an epithelium (GO:1905332),2/23,0.1828765735813167,0.4051668070983724,0,0,2.7150594358866145,4.612733435947026,PIK3CD;VEGFA
GO_Biological_Process_2021,positive regulation of protein autophosphorylation (GO:0031954),2/23,0.1828765735813167,0.4051668070983724,0,0,2.7150594358866145,4.612733435947026,RASSF2;VEGFA
GO_Biological_Process_2021,positive regulation of transcription initiation from RNA polymerase II promoter (GO:0060261),2/23,0.1828765735813167,0.4051668070983724,0,0,2.7150594358866145,4.612733435947026,DHX36;ESR1
