gene,log2FC,p_value,FDR
LINC02704,2.8337805815797483,0.000172278486316446,0.0003508231639392613
PHKA1-AS1,1.7049622761071672,0.00017248696865883166,0.00035107745099293943
LINC01990,1.8293226149390667,0.00017306919473143628,0.00035209183559946745
SLC6A12-AS1,2.859183194167968,0.0001737978995453002,0.00035340308968073394
DENND5B-AS1,1.5107897288261956,0.00017513584126931564,0.00035595130565820737
NAALADL2-AS3,2.3715385414201138,0.00017585537653732177,0.0003572407963619807
LINC01785,2.4798957201461405,0.00017624546097503208,0.00035776272287600945
HUNK-AS1,3.308444863382065,0.0001763679057759799,0.00035776272287600945
LINC01394,2.6844981730537945,0.00017658302875234945,0.00035785334832582786
ARHGAP31-AS1,2.394859616829146,0.00017652307859294963,0.00035785334832582786
TRIM31-AS1,2.878445096581014,0.00017691875729184775,0.00035836076308175046
LINC01762,1.250413874986927,0.00017807590323809305,0.00036035697238397726
CYP51A1-AS1,2.115071692412277,0.00017800670903281228,0.00036035697238397726
LINC01596,2.7304626480516125,0.0001782640410730291,0.0003603903266565475
LINC02683,2.5893069367787844,0.00017818330596456995,0.0003603903266565475
LINC02428,2.182168596970181,0.00017873495007567544,0.0003611684578285665
LINC02026,1.8471843492343787,0.00017898844596251796,0.0003615067265976974
USP30-AS1,1.7309574847140607,0.0001796309204754852,0.0003626299207098858
LNX1-AS1,2.483638122402159,0.000180024583611517,0.0003632499887480826
LINC02186,2.467923078895204,0.00018074653503235422,0.0003643565533369445
LINC02294,2.3864473768828347,0.00018111607674425417,0.00036475127398039487
LINC01680,2.4844112008690376,0.00018111268320254243,0.00036475127398039487
ANO1-AS1,3.17246719347504,0.00018180917552819726,0.0003659715858307288
ZNRF3-AS1,2.898208352065261,0.0001823114592619168,0.00036674769582376986
LINC02314,2.724262830156457,0.0001823694186425414,0.00036674769582376986
LINC01827,2.44192786950549,0.00018248779199028244,0.0003668100711188109
LINC00945,2.6077367631447377,0.00018412822119917157,0.00036975341980646645
LINC02472,2.1079269433183714,0.00018435711099470587,0.00037003609420017687
LINC01019,2.5192699591634873,0.00018455648281489933,0.00037022106972744485
IGSF21-AS1,3.0606212261234953,0.00018462560609889726,0.00037022106972744485
TLR8-AS1,2.1141232088133366,0.00018608261606069596,0.00037278669123991525
LINC01671,2.7370234850858006,0.0001870090011879252,0.00037446389889751925
COL5A1-AS1,2.778491309680146,0.00018722275152853641,0.00037471321909834335
LINC02847,2.398975724983341,0.00018738471939027112,0.000374858712110409
HAGLROS,1.5880445246432915,0.00018759321573561525,0.0003750971013684993
FAM225B,1.8040704216358578,0.0001884022487554719,0.0003765354795450864
LINC01626,2.3423921961819456,0.00018969186319399214,0.00037893250882567697
HSD17B3-AS1,2.53666101710537,0.00019144496128346795,0.00038225268303817493
GAS8-AS1,2.4578694131214456,0.00019160036759948413,0.0003823645792487108
TTC3-AS1,2.5152287927726755,0.00019168312439117317,0.0003823645792487108
KCND3-AS1,2.2975379608302076,0.00019240229091899795,0.0003834348455476376
LINC01545,1.4899493848461172,0.00019235465869582151,0.0003834348455476376
LINC02009,1.1729860576585645,0.00019306039628456205,0.0003845638538894099
LINC02317,2.286897084087058,0.0001932987221911419,0.00038478769509132287
LINC02207,1.1444832914552239,0.00019337910159758923,0.00038478769509132287
SALRNA3,2.183402672991308,0.000193447683814666,0.00038478769509132287
LINC02827,2.1320075884997585,0.00019362278174992771,0.00038495362716285344
LINC02744,2.687779264449136,0.00019414461607308216,0.0003858084443402139
PCAT18,2.462686430253383,0.00019429195984935486,0.0003859186089912209
LINC02515,2.2702424110310977,0.00019489062564806775,0.00038692469839065555
MIR378D2HG,1.7995991503511537,0.00019510908530319073,0.0003871753540586474
LINC01701,2.2385563853413393,0.00019541159015732613,0.00038759247381701104
ANK3-DT,2.089273259577676,0.00019562332611337417,0.0003878292475684883
PCSK6-AS1,2.6938645649622246,0.00019574003685829267,0.0003878774963510953
LINC00385,2.959063555912041,0.00019587005826279062,0.00038795206351200837
LINC02366,2.3423921967381673,0.00019626939239699502,0.0003883766157752036
LINC01465,1.1771075827494266,0.0001961863915946254,0.0003883766157752036
LINC02031,3.2740052207660457,0.00019652500741187834,0.0003886992492333854
LINC01395,2.5239990029050428,0.00019664042693762795,0.0003887444221803671
LINC01276,2.3927238725065356,0.0001968260468483208,0.00038892826857228195
LINC00528,1.3606930139238724,0.00019760262063750678,0.0003902791176184812
LINC01761,2.150389030298478,0.0001985814911729569,0.0003920280589728472
LINC00498,2.015030215929472,0.00019873061191649435,0.0003921380824423683
MIR1302-9HG,2.405586022693985,0.00019948302392127322,0.0003934378663435539
LINC01947,2.6716998204857916,0.00020064586662836833,0.0003954425659040543
LINC02235,1.1632838737674804,0.00020068780851191704,0.0003954425659040543
DIAPH2-AS1,1.9517192462902366,0.00020100475650264545,0.0003958813192094785
LINC01999,1.825601198576823,0.0002014084232525061,0.00039649037470101885
LINC02784,2.9524456775661814,0.00020181498427667517,0.00039710455434759095
LINC01419,2.6119992560307086,0.00020232147268523814,0.000397728400657919
LINC01674,2.192366752948519,0.00020223278684823755,0.000397728400657919
LINC00853,1.5903197101780162,0.0002027033466538844,0.0003982926310714369
FAM53B-AS1,1.6003287352779691,0.00020438265829079129,0.00040140448183490765
LINC01730,1.6913998260185357,0.00020499411909713304,0.00040241716039684974
HCG9,1.7354871435747903,0.0002058612040757344,0.00040374180098739316
LINC02620,2.440795900524951,0.000205840385246461,0.00040374180098739316
FAM230H,2.3758151983384646,0.00020661554512921922,0.0004048430583283208
LINC02734,2.3547759211925117,0.00020684763067479295,0.00040491998946708195
LINC01248,3.1819275228552955,0.00020684767263798304,0.00040491998946708195
LINC00555,2.1168324959949008,0.00020696046352222382,0.00040495199735779023
LINC02499,1.9727466004594048,0.00020765389002471538,0.0004061195548270982
PBX1-AS1,2.2884533899625854,0.00020802479014920712,0.00040665553716784017
ZBTB20-AS3,2.188064049897042,0.00020916880617750488,0.0004087016366399921
LINC02429,2.3423921968046275,0.0002096087406361584,0.0004093707450842926
NEURL1-AS1,2.7116260059073194,0.00020980948409634554,0.00040957230298491626
LINC02703,1.9021541437994989,0.00021027427224275865,0.0004102888797153084
HLA-DQB1-AS1,2.7635298947818825,0.00021104380351419903,0.00041159913188858416
COL18A1-AS1,3.0204641014371183,0.00021138084175110274,0.0004120650670904737
LINC00518,2.2738608153574424,0.00021152958828079348,0.0004121636850074486
LINC01826,2.09529933475582,0.00021181097351600242,0.00041249259265344057
MAGI2-AS2,2.6001899530551875,0.00021189486124159832,0.00041249259265344057
LINC00111,3.2575032972399813,0.00021355872089720663,0.00041534760226477944
LINC01690,2.3039180485576036,0.00021355929347217402,0.00041534760226477944
LINC01375,2.616567160221503,0.0002139658804839538,0.0004159457093296861
TMEM26-AS1,2.342392196288858,0.0002152308492312361,0.0004180598823934156
CDRT7,3.211147662182506,0.00021525255197298512,0.0004180598823934156
FLJ36000,2.653751049995389,0.00021634914132866672,0.00041999539733660263
SCG5-AS1,2.6732166919323985,0.0002171661393933852,0.0004211647176966139
LINC02707,2.5087505829310492,0.0002172274068363566,0.0004211647176966139
STK32A-AS1,1.314911460736013,0.00021725238831409044,0.0004211647176966139
LINC02781,2.5302522122631728,0.00021736195932372523,0.00042118267983402044
TAT-AS1,1.9543217454100141,0.00021832512293654818,0.0004228538704845783
PPP4R1-AS1,2.108719850509278,0.00021918976974890915,0.0004243327999887826
LINC02576,1.963199896755702,0.00021989930575005398,0.00042551022343063444
LINC01243,2.7294153192180786,0.00022039715352313943,0.0004262771292693056
LINC02551,1.1314158201210962,0.0002207660240780112,0.00042679398485431357
USH2A-AS1,1.9076723316957123,0.0002217184211054064,0.0004284379430380127
BRWD1-AS1,1.0773386237882092,0.00022201076965818817,0.00042860837783665847
NOP53-AS1,2.5706611826862127,0.0002219462369718113,0.00042860837783665847
LINC02004,2.1871139703377707,0.00022212841871790368,0.00042863843299470477
DDC-AS1,2.3031327664516867,0.0002223892895254499,0.0004289447068063225
LINC00376,2.5394290438171025,0.00022286211385943427,0.00042965932786766047
LINC01955,3.0793577886028607,0.00022309904188077357,0.0004299187135646481
IGBP1-AS2,1.7829647879679844,0.00022358939241997177,0.0004306659902621383
TMEM132D-AS1,2.2917661238149565,0.0002247976969933199,0.0004327948324965384
LINC02844,2.858790410567304,0.00022517907861490608,0.00043333040838863
TTC39A-AS1,2.1961714556312244,0.0002260416961621313,0.00043479115079468134
LINC00161,2.7091745269770193,0.00022674562519743976,0.0004359454579688871
LINC01180,2.3120185475514354,0.00022740970502205612,0.00043702212878151656
LINC01514,2.6265356292909945,0.00022854970163160536,0.00043901198405814774
A2ML1-AS1,2.5164215961384238,0.00022875160104419582,0.00043919889016212995
LINC01732,1.232767705913758,0.0002288706273736626,0.0004392265833372985
LINC02570,2.2291815854786186,0.00022922444267574351,0.00043970462987457607
LINC02514,1.9224889422347002,0.0002322847621988836,0.0004453715600333846
LINC01946,1.385831458435844,0.00023253837121468281,0.0004454510131069585
DYRK3-AS1,2.02960475576073,0.00023471703827741627,0.0004494194453838901
LINC02737,2.0613720454506295,0.0002348432105590764,0.0004494560807372661
LINC01506,2.1182688874643265,0.0002364641901000845,0.00045214623598827634
MIR302CHG,2.0334419556252716,0.00023639172523049547,0.00045214623598827634
DST-AS1,1.3466416702650885,0.00023682254146056752,0.000452625330720493
FOXCUT,2.5123171982294075,0.0002375079339874934,0.0004537287601517219
LINC00678,2.059753233196089,0.00023781259201357069,0.0004538977608477197
KCNAB1-AS2,2.4074872243901213,0.00023779764569920497,0.0004538977608477197
ARHGEF38-IT1,2.056989977919741,0.0002380797294806619,0.00045420117405238497
CNIH3-AS1,2.321175710939321,0.0002386064419475373,0.00045499929597534475
LINC01939,2.3885623782062657,0.00023900299389010822,0.0004555486025168245
LINC01007,2.5774956697784703,0.000239185991025792,0.00045569055186810365
LINC02230,2.635173944526339,0.00023952286980280163,0.0004557536330266114
LINC00525,2.934734227164064,0.0002395263226696336,0.0004557536330266114
EDRF1-AS1,2.3958314558867264,0.0002395447173350158,0.0004557536330266114
LINC02456,1.3423921971099262,0.00023987758291490108,0.0004561802403349953
DENND6A-DT,1.9936640427453818,0.00024212022071082485,0.00046023667123800527
LINC02354,2.258560605990178,0.00024277925232898416,0.00046128057942506994
PDE2A-AS1,3.0098168557215526,0.0002443708630932283,0.0004640946423014318
DLX2-DT,2.6643202913073787,0.0002461633747517426,0.0004672875273881407
LINC01567,2.686346597998916,0.0002468554493047517,0.00046817797273290525
CHMP1B-AS1,1.2806998747605054,0.0002467671642384521,0.00046817797273290525
SPCS3-AS1,1.0258506489767867,0.00024739944247512824,0.0004689978595724892
LINC02507,1.975183222972785,0.0002476751269279794,0.0004693086001672317
FOXN3-AS2,2.009816857605333,0.00024787008016414336,0.0004694661554394398
LINC02402,2.5350372749237686,0.00024821445523833696,0.00046990644614327187
LINC02132,2.5647846170102135,0.00024987628251275977,0.0004726263559779632
PRKG2-AS1,2.3423921964442287,0.000251734613763129,0.0004759268992306973
PSLNR,2.571417710199861,0.00025226997720479544,0.00047672440786810803
SPATA42,2.36935924426803,0.00025335998364471043,0.00047856885799556415
LPP-AS1,2.029801966134544,0.00025420278881882805,0.00047994492367367764
LINC02714,1.208299301745197,0.0002545737873792889,0.00048042936323848724
FAM87B,1.5868762066709983,0.0002555504738673051,0.0004818394430933157
LINC00400,2.8898799910454973,0.00025546819863871644,0.0004818394430933157
LINC00533,2.1773329500984007,0.00025633795058462966,0.00048310729555873426
LINC01189,2.465248943368558,0.00025650296274715124,0.00048320140896154686
NQO2-AS1,1.4562120967613283,0.0002577703629349266,0.00048537119011827666
DSCAM-IT1,2.215280278575386,0.000258323897645241,0.0004861954487729121
THY1-AS1,2.132174488716642,0.00026020089038662026,0.0004895087539128219
LINC02811,2.6543362022762844,0.00026038332712419795,0.0004896325976688344
ZBTB46-AS1,3.048660989650784,0.00026085660808487706,0.0004900836229746751
MAPK6-DT,2.8194393578132337,0.000260839520358611,0.0004900836229746751
LINC00917,2.621774597123941,0.0002611555703146792,0.000490425867509543
LINC02460,2.856965368700177,0.00026144880167508223,0.0004907570488304293
MTOR-AS1,2.7347096193191445,0.0002616578651862105,0.0004909300160486585
SMAD1-AS2,2.0023167550808103,0.0002621854576846434,0.0004917001950950503
LINC00387,2.1282673893700244,0.000265337623725591,0.000497389590189177
LINC01014,2.2455306571447355,0.0002673828094853871,0.0005007997067545978
LINC02267,2.3715385426849744,0.000267395318538654,0.0005007997067545978
LINC02295,2.414541981069096,0.00026840061434135656,0.0005024583948369845
MRPS9-AS1,1.987060943753116,0.0002694144611098219,0.0005041316052585305
LINC00851,3.2657709126792813,0.0002700133464667838,0.0005050271901176058
CCDC15-DT,1.17392520015496,0.0002702072320332666,0.0005051648118021756
LINC02444,2.046936312962348,0.0002704625364715308,0.0005053363887160238
LINC02051,2.5322167550032866,0.0002705397003652349,0.0005053363887160238
CHRM3-AS1,3.2635367747833888,0.00027094274168481115,0.0005058641940126821
LATS2-AS1,2.5538963015225282,0.0002717335526864425,0.000507115194546832
ARSD-AS1,1.7949044013770943,0.00027359791664411124,0.0005101410532809161
LINC02212,2.656207645741681,0.0002735297286169362,0.0005101410532809161
LINC01562,1.1709973077933435,0.00027504228849374964,0.0005126065554306501
LRRC7-AS1,1.9712980449691409,0.0002751788947299152,0.000512633619774141
ZNF341-AS1,1.863929317427482,0.00027672504244651746,0.00051528534511438
POLH-AS1,2.0793577909616667,0.00027758596916794827,0.0005166593459823647
LINC02390,1.7403561825225793,0.00027839280364404446,0.0005177021180253953
LINC02335,2.038611448288965,0.00027928347357998633,0.0005191285106517763
COL4A2-AS2,2.135941319100471,0.0002803716785563908,0.0005209206540965863
LINC01991,2.24361404237477,0.0002808048209481959,0.0005212641216452142
LINC01077,2.622500113575602,0.00028168738801634234,0.0005226713841275393
LINC01343,2.487508904861563,0.0002818499408160844,0.00052274200595704
LINC01595,2.5084021478563847,0.0002824973160568947,0.0005237113598776604
LINC02154,2.1085950122188506,0.0002841692901096961,0.0005265784859534925
LINC01269,2.038611448288965,0.0002843196411810118,0.0005266246904804009
IGF2-AS,1.5849625004005572,0.00028469402342372584,0.0005270856280230269
LINC01166,2.6031564288487483,0.00028626263507826154,0.0005297561942237197
PTPRN2-AS1,1.1497471193744389,0.00028809235937417115,0.0005324865615252853
LNCNEF,2.479895720356315,0.0002881184729186588,0.0005324865615252853
LINC00208,2.7657931689832567,0.00028797194432513966,0.0005324865615252853
LINC02626,1.8549462021218979,0.0002887148688096281,0.0005326510255411372
LINC01767,2.176382245430102,0.0002886951781298653,0.0005326510255411372
LINC01015,2.4552862528791293,0.0002887124291221422,0.0005326510255411372
LINC02549,1.9363998370573792,0.00028837344679631097,0.0005326510255411372
LINC02498,2.7674137844894,0.00029056361887916447,0.0005358263661280684
TEX36-AS1,1.8147628711313766,0.0002908266735096673,0.0005360760325140882
SREBF2-AS1,1.945733227118464,0.0002910473420867815,0.0005362473845644561
C1QTNF1-AS1,1.7863810700944083,0.00029228200895434935,0.0005382860331575933
LINC01780,1.7998649626830703,0.0002926289857796741,0.0005384527218618982
LINC00349,2.4037927403052386,0.0002925445244927887,0.0005384527218618982
FABP6-AS1,2.7039473659063478,0.0002935794060352225,0.0005399649259491456
LINC01074,2.0599924650159855,0.0002948520942979732,0.000542068276688787
LINC00315,2.4859830500974733,0.000295541913492063,0.0005430986847935108
TTLL1-AS1,2.2852482895530075,0.00029906288001593936,0.0005493285359522876
SOCAR,2.6187234249415035,0.0002996471198154543,0.0005501610214714004
LINC01836,1.1628427769656144,0.0003005425822971202,0.0005513229808062944
STARD13-IT1,1.0458406653502423,0.0003009438410356844,0.0005518179862484013
HECW2-AS1,1.8692205218309015,0.00030155520697559796,0.0005526976491010632
RORA-AS2,2.7394631493341635,0.0003021970085636921,0.0005536323032107081
JADRR,1.8762158486202443,0.00030334242436222175,0.0005554883732651414
MRGPRF-AS1,1.5563821776046192,0.0003052971449894171,0.000558824198696845
THRIL,3.2599300347068154,0.00030663813831993604,0.0005610342234446237
CYMP-AS1,2.8134637307703474,0.00030717321876672386,0.0005617684432062167
C3orf36,2.3649936259497495,0.00030814383114408436,0.000563298191978237
LINC02104,1.4844112019952547,0.0003087658919554833,0.0005641897216366729
WWC2-AS1,2.374101055337245,0.0003108899064501876,0.0005675768335584077
NKX2-1-AS1,2.1543198484120474,0.0003108468175892445,0.0005675768335584077
LINC02268,1.6158258916262884,0.0003125088186813646,0.0005700367200882059
LINC02025,2.6054266023297616,0.0003132565937892595,0.0005711525997920541
